coalition,value,iteration
"(2, 8, 3, 7, 0, 9, 1, 4, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.971,18
"(2, 8, 3, 7, 0, 9, 6, 4, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9678,18
"(2, 8, 3, 7, 0, 9, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9676,18
"(2, 8, 3, 7, 0, 9, 6, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9701,18
"(0, 5, 9, 1, 6, 8, 4, 2, 7, 3)",0.971,19
"(5, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9699,19
"(0, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9708,19
"(0, 5, 1, 6, 8, 4, 2, 7, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.971,19
"(0, 5, 9, 6, 8, 4, 2, 7, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9691,19
"(0, 5, 9, 1, 8, 4, 2, 7, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9714,19
"(0, 5, 9, 1, 6, 4, 2, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9707,19
"(0, 5, 9, 1, 6, 8, 2, 7, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9691,19
"(0, 5, 9, 1, 6, 8, 4, 7, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9674,19
"(0, 5, 9, 1, 6, 8, 4, 2, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9725,19
"(0, 5, 9, 1, 6, 8, 4, 2, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9705,19
"(5, 2, 0, 9, 6, 3, 4, 1, 7, 8)",0.9715,20
"(2, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.971,20
"(5, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9688,20
"(5, 2, 9, 6, 3, 4, 1, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9707,20
"(5, 2, 0, 6, 3, 4, 1, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9718,20
"(5, 2, 0, 9, 3, 4, 1, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9718,20
"(5, 2, 0, 9, 6, 4, 1, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9711,20
"(5, 2, 0, 9, 6, 3, 1, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9694,20
"(5, 2, 0, 9, 6, 3, 4, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9695,20
"(5, 2, 0, 9, 6, 3, 4, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.972,20
"(5, 2, 0, 9, 6, 3, 4, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9712,20
"(1, 6, 9, 3, 2, 8, 0, 5, 4, 7)",0.9716,21
"(6, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9694,21
"(1, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9724,21
"(1, 6, 3, 2, 8, 0, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9725,21
"(1, 6, 9, 2, 8, 0, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9715,21
"(1, 6, 9, 3, 8, 0, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9685,21
"(1, 6, 9, 3, 2, 0, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9716,21
"(1, 6, 9, 3, 2, 8, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9707,21
"(1, 6, 9, 3, 2, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9717,21
"(1, 6, 9, 3, 2, 8, 0, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.97,21
"(1, 6, 9, 3, 2, 8, 0, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9724,21
"(9, 7, 2, 6, 0, 5, 1, 3, 8, 4)",0.9726,22
"(7, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9731,22
"(9, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9725,22
"(9, 7, 6, 0, 5, 1, 3, 8, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9705,22
"(9, 7, 2, 0, 5, 1, 3, 8, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9733,22
"(9, 7, 2, 6, 5, 1, 3, 8, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9718,22
"(9, 7, 2, 6, 0, 1, 3, 8, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9719,22
"(9, 7, 2, 6, 0, 5, 3, 8, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9704,22
"(9, 7, 2, 6, 0, 5, 1, 8, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9727,22
"(9, 7, 2, 6, 0, 5, 1, 3, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9723,22
"(9, 7, 2, 6, 0, 5, 1, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9713,22
"(1, 4, 5, 0, 3, 6, 9, 8, 7, 2)",0.9731,23
"(4, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9714,23
"(1, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9726,23
"(1, 4, 0, 3, 6, 9, 8, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9722,23
"(1, 4, 5, 3, 6, 9, 8, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9728,23
"(1, 4, 5, 0, 6, 9, 8, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9744,23
"(1, 4, 5, 0, 3, 9, 8, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9732,23
"(1, 4, 5, 0, 3, 6, 8, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9732,23
"(1, 4, 5, 0, 3, 6, 9, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9734,23
"(1, 4, 5, 0, 3, 6, 9, 8, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9732,23
"(1, 4, 5, 0, 3, 6, 9, 8, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9715,23
"(3, 8, 5, 2, 7, 9, 6, 1, 4, 0)",0.974,24
"(8, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9741,24
"(3, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9738,24
"(3, 8, 2, 7, 9, 6, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9731,24
"(3, 8, 5, 7, 9, 6, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9711,24
"(3, 8, 5, 2, 9, 6, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9737,24
"(3, 8, 5, 2, 7, 6, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9735,24
"(3, 8, 5, 2, 7, 9, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.974,24
"(3, 8, 5, 2, 7, 9, 6, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9717,24
"(3, 8, 5, 2, 7, 9, 6, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9725,24
"(3, 8, 5, 2, 7, 9, 6, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9727,24
"(3, 0, 7, 2, 4, 1, 6, 9, 8, 5)",0.974,25
"(0, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9742,25
"(3, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.973,25
"(3, 0, 2, 4, 1, 6, 9, 8, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9734,25
"(3, 0, 7, 4, 1, 6, 9, 8, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9723,25
"(3, 0, 7, 2, 1, 6, 9, 8, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9735,25
"(3, 0, 7, 2, 4, 6, 9, 8, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9723,25
"(3, 0, 7, 2, 4, 1, 9, 8, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9741,25
"(3, 0, 7, 2, 4, 1, 6, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9738,25
"(3, 0, 7, 2, 4, 1, 6, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9732,25
"(3, 0, 7, 2, 4, 1, 6, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9728,25
"(5, 1, 2, 9, 6, 3, 8, 0, 4, 7)",0.9739,26
"(1, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9737,26
"(5, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.973,26
"(5, 1, 9, 6, 3, 8, 0, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9722,26
"(5, 1, 2, 6, 3, 8, 0, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9737,26
"(5, 1, 2, 9, 3, 8, 0, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9733,26
"(5, 1, 2, 9, 6, 8, 0, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.974,26
"(5, 1, 2, 9, 6, 3, 0, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9734,26
"(5, 1, 2, 9, 6, 3, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9731,26
"(5, 1, 2, 9, 6, 3, 8, 0, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.973,26
"(5, 1, 2, 9, 6, 3, 8, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9737,26
"(8, 9, 6, 3, 7, 2, 5, 1, 4, 0)",0.9745,27
"(9, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9736,27
"(8, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.974,27
"(8, 9, 3, 7, 2, 5, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9747,27
"(8, 9, 6, 7, 2, 5, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9735,27
"(8, 9, 6, 3, 2, 5, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9748,27
"(8, 9, 6, 3, 7, 5, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9722,27
"(8, 9, 6, 3, 7, 2, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9741,27
"(8, 9, 6, 3, 7, 2, 5, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9733,27
"(8, 9, 6, 3, 7, 2, 5, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9741,27
"(8, 9, 6, 3, 7, 2, 5, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9737,27
"(2, 9, 0, 6, 8, 3, 1, 5, 4, 7)",0.9744,28
"(9, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9721,28
"(2, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9757,28
"(2, 9, 6, 8, 3, 1, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9735,28
"(2, 9, 0, 8, 3, 1, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9735,28
"(2, 9, 0, 6, 3, 1, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9741,28
"(2, 9, 0, 6, 8, 1, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9748,28
"(2, 9, 0, 6, 8, 3, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9726,28
"(2, 9, 0, 6, 8, 3, 1, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9742,28
"(2, 9, 0, 6, 8, 3, 1, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9738,28
"(2, 9, 0, 6, 8, 3, 1, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9746,28
"(5, 3, 9, 1, 4, 2, 7, 8, 0, 6)",0.9748,29
"(3, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.975,29
"(5, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9748,29
"(5, 3, 1, 4, 2, 7, 8, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.976,29
"(5, 3, 9, 4, 2, 7, 8, 0, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9729,29
"(5, 3, 9, 1, 2, 7, 8, 0, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9744,29
"(5, 3, 9, 1, 4, 7, 8, 0, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.973,29
"(5, 3, 9, 1, 4, 2, 8, 0, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9754,29
"(5, 3, 9, 1, 4, 2, 7, 0, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9744,29
"(5, 3, 9, 1, 4, 2, 7, 8, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.974,29
"(5, 3, 9, 1, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9754,29
"(3, 7, 0, 5, 6, 4, 8, 2, 9, 1)",0.9763,30
"(7, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9751,30
"(3, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9758,30
"(3, 7, 5, 6, 4, 8, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9748,30
"(3, 7, 0, 6, 4, 8, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.975,30
"(3, 7, 0, 5, 4, 8, 2, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9752,30
"(3, 7, 0, 5, 6, 8, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9752,30
"(3, 7, 0, 5, 6, 4, 2, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9752,30
"(3, 7, 0, 5, 6, 4, 8, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.974,30
"(3, 7, 0, 5, 6, 4, 8, 2, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9764,30
"(3, 7, 0, 5, 6, 4, 8, 2, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9736,30
"(0, 4, 2, 9, 3, 6, 8, 7, 5, 1)",0.9762,31
"(4, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9753,31
"(0, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9743,31
"(0, 4, 9, 3, 6, 8, 7, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9743,31
"(0, 4, 2, 3, 6, 8, 7, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.977,31
"(0, 4, 2, 9, 6, 8, 7, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9769,31
"(0, 4, 2, 9, 3, 8, 7, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9758,31
"(0, 4, 2, 9, 3, 6, 7, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9754,31
"(0, 4, 2, 9, 3, 6, 8, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.976,31
"(0, 4, 2, 9, 3, 6, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9756,31
"(0, 4, 2, 9, 3, 6, 8, 7, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9742,31
"(5, 3, 1, 9, 0, 8, 7, 4, 6, 2)",0.9767,32
"(3, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.976,32
"(5, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9758,32
"(5, 3, 9, 0, 8, 7, 4, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9741,32
"(5, 3, 1, 0, 8, 7, 4, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9772,32
"(5, 3, 1, 9, 8, 7, 4, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9754,32
"(5, 3, 1, 9, 0, 7, 4, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9754,32
"(5, 3, 1, 9, 0, 8, 4, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9766,32
"(5, 3, 1, 9, 0, 8, 7, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9757,32
"(5, 3, 1, 9, 0, 8, 7, 4, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9766,32
"(5, 3, 1, 9, 0, 8, 7, 4, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9741,32
"(3, 8, 4, 7, 6, 0, 2, 9, 5, 1)",0.9763,33
"(8, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9755,33
"(3, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9757,33
"(3, 8, 7, 6, 0, 2, 9, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9756,33
"(3, 8, 4, 6, 0, 2, 9, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9765,33
"(3, 8, 4, 7, 0, 2, 9, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9763,33
"(3, 8, 4, 7, 6, 2, 9, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9756,33
"(3, 8, 4, 7, 6, 0, 9, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9739,33
"(3, 8, 4, 7, 6, 0, 2, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9769,33
"(3, 8, 4, 7, 6, 0, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9762,33
"(3, 8, 4, 7, 6, 0, 2, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9745,33
"(5, 9, 6, 8, 7, 2, 1, 3, 4, 0)",0.9772,34
"(9, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9771,34
"(5, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9773,34
"(5, 9, 8, 7, 2, 1, 3, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9777,34
"(5, 9, 6, 7, 2, 1, 3, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9769,34
"(5, 9, 6, 8, 2, 1, 3, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9763,34
"(5, 9, 6, 8, 7, 1, 3, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9744,34
"(5, 9, 6, 8, 7, 2, 3, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9745,34
"(5, 9, 6, 8, 7, 2, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9767,34
"(5, 9, 6, 8, 7, 2, 1, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9748,34
"(5, 9, 6, 8, 7, 2, 1, 3, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9764,34
"(6, 1, 0, 2, 4, 5, 7, 3, 9, 8)",0.9763,35
"(1, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9764,35
"(6, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9738,35
"(6, 1, 2, 4, 5, 7, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9747,35
"(6, 1, 0, 4, 5, 7, 3, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9744,35
"(6, 1, 0, 2, 5, 7, 3, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.975,35
"(6, 1, 0, 2, 4, 7, 3, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.976,35
"(6, 1, 0, 2, 4, 5, 3, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9774,35
"(6, 1, 0, 2, 4, 5, 7, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9768,35
"(6, 1, 0, 2, 4, 5, 7, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.976,35
"(6, 1, 0, 2, 4, 5, 7, 3, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9767,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.9768,36
"(1, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9769,36
"(6, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9735,36
"(6, 1, 5, 7, 2, 8, 3, 9, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9755,36
"(6, 1, 0, 7, 2, 8, 3, 9, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9765,36
"(6, 1, 0, 5, 2, 8, 3, 9, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9756,36
"(6, 1, 0, 5, 7, 8, 3, 9, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9749,36
"(6, 1, 0, 5, 7, 2, 3, 9, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9769,36
"(6, 1, 0, 5, 7, 2, 8, 9, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9769,36
"(6, 1, 0, 5, 7, 2, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9764,36
"(6, 1, 0, 5, 7, 2, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9761,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.9776,37
"(9, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9771,37
"(7, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9778,37
